Iter     SteadyRMS     UnsteadyRMS
  4167   0.117672E-01   0.486126E-04
  4168   0.117556E-01   0.485763E-04
  4169   0.117440E-01   0.485400E-04
  4170   0.117324E-01   0.485038E-04
  4171   0.117209E-01   0.484676E-04
  4172   0.117093E-01   0.484314E-04
  4173   0.116978E-01   0.483953E-04
  4174   0.116863E-01   0.483591E-04
  4175   0.116748E-01   0.483230E-04
  4176   0.116632E-01   0.482869E-04
  4177   0.116518E-01   0.482509E-04
  4178   0.116403E-01   0.482148E-04
  4179   0.116288E-01   0.481788E-04
  4180   0.116173E-01   0.481429E-04
  4181   0.116059E-01   0.481069E-04
  4182   0.115945E-01   0.480710E-04
  4183   0.115830E-01   0.480350E-04
  4184   0.115716E-01   0.479992E-04
  4185   0.115602E-01   0.479633E-04
  4186   0.115488E-01   0.479274E-04
  4187   0.115374E-01   0.478916E-04
  4188   0.115261E-01   0.478558E-04
  4189   0.115147E-01   0.478201E-04
  4190   0.115034E-01   0.477843E-04
  4191   0.114920E-01   0.477486E-04
  4192   0.114807E-01   0.477129E-04
  4193   0.114694E-01   0.476772E-04
  4194   0.114581E-01   0.476416E-04
  4195   0.114468E-01   0.476060E-04
  4196   0.114355E-01   0.475704E-04
  4197   0.114242E-01   0.475348E-04
  4198   0.114130E-01   0.474992E-04
  4199   0.114017E-01   0.474637E-04
  4200   0.113905E-01   0.474282E-04
  4201   0.113793E-01   0.473927E-04
  4202   0.113681E-01   0.473572E-04
  4203   0.113569E-01   0.473218E-04
  4204   0.113457E-01   0.472864E-04
  4205   0.113345E-01   0.472510E-04
  4206   0.113233E-01   0.472157E-04
  4207   0.113122E-01   0.471803E-04
  4208   0.113010E-01   0.471450E-04
  4209   0.112899E-01   0.471097E-04
  4210   0.112787E-01   0.470744E-04
  4211   0.112676E-01   0.470392E-04
  4212   0.112565E-01   0.470040E-04
  4213   0.112454E-01   0.469688E-04
  4214   0.112343E-01   0.469336E-04
  4215   0.112233E-01   0.468985E-04
  4216   0.112122E-01   0.468633E-04
  4217   0.112012E-01   0.468282E-04
  4218   0.111901E-01   0.467932E-04
  4219   0.111791E-01   0.467581E-04
  4220   0.111681E-01   0.467231E-04
  4221   0.111571E-01   0.466881E-04
  4222   0.111461E-01   0.466531E-04
  4223   0.111351E-01   0.466181E-04
  4224   0.111241E-01   0.465832E-04
  4225   0.111132E-01   0.465483E-04
  4226   0.111022E-01   0.465134E-04
  4227   0.110913E-01   0.464785E-04
  4228   0.110803E-01   0.464437E-04
  4229   0.110694E-01   0.464089E-04
  4230   0.110585E-01   0.463741E-04
  4231   0.110476E-01   0.463393E-04
  4232   0.110367E-01   0.463045E-04
  4233   0.110258E-01   0.462698E-04
  4234   0.110150E-01   0.462351E-04
  4235   0.110041E-01   0.462004E-04
  4236   0.109933E-01   0.461658E-04
  4237   0.109824E-01   0.461312E-04
  4238   0.109716E-01   0.460965E-04
  4239   0.109608E-01   0.460620E-04
  4240   0.109500E-01   0.460274E-04
  4241   0.109392E-01   0.459929E-04
  4242   0.109284E-01   0.459584E-04
  4243   0.109177E-01   0.459239E-04
  4244   0.109069E-01   0.458894E-04
  4245   0.108962E-01   0.458550E-04
  4246   0.108854E-01   0.458205E-04
  4247   0.108747E-01   0.457861E-04
  4248   0.108640E-01   0.457518E-04
  4249   0.108533E-01   0.457174E-04
  4250   0.108426E-01   0.456831E-04
  4251   0.108319E-01   0.456488E-04
  4252   0.108212E-01   0.456145E-04
  4253   0.108106E-01   0.455802E-04
  4254   0.107999E-01   0.455460E-04
  4255   0.107893E-01   0.455118E-04
  4256   0.107786E-01   0.454776E-04
  4257   0.107680E-01   0.454434E-04
  4258   0.107574E-01   0.454093E-04
  4259   0.107468E-01   0.453752E-04
  4260   0.107362E-01   0.453411E-04
  4261   0.107256E-01   0.453070E-04
  4262   0.107151E-01   0.452730E-04
  4263   0.107045E-01   0.452389E-04
  4264   0.106939E-01   0.452049E-04
  4265   0.106834E-01   0.451710E-04
  4266   0.106729E-01   0.451370E-04
  4267   0.106624E-01   0.451031E-04
  4268   0.106518E-01   0.450692E-04
  4269   0.106414E-01   0.450353E-04
  4270   0.106309E-01   0.450014E-04
  4271   0.106204E-01   0.449676E-04
  4272   0.106099E-01   0.449337E-04
  4273   0.105995E-01   0.448999E-04
  4274   0.105890E-01   0.448662E-04
  4275   0.105786E-01   0.448324E-04
  4276   0.105682E-01   0.447987E-04
  4277   0.105577E-01   0.447650E-04
  4278   0.105473E-01   0.447313E-04
  4279   0.105369E-01   0.446977E-04
  4280   0.105266E-01   0.446640E-04
  4281   0.105162E-01   0.446304E-04
  4282   0.105058E-01   0.445968E-04
  4283   0.104955E-01   0.445632E-04
  4284   0.104851E-01   0.445297E-04
  4285   0.104748E-01   0.444962E-04
  4286   0.104645E-01   0.444627E-04
  4287   0.104542E-01   0.444292E-04
  4288   0.104439E-01   0.443958E-04
  4289   0.104336E-01   0.443623E-04
  4290   0.104233E-01   0.443289E-04
  4291   0.104130E-01   0.442955E-04
  4292   0.104028E-01   0.442622E-04
  4293   0.103925E-01   0.442288E-04
  4294   0.103823E-01   0.441955E-04
  4295   0.103720E-01   0.441622E-04
  4296   0.103618E-01   0.441290E-04
  4297   0.103516E-01   0.440957E-04
  4298   0.103414E-01   0.440625E-04
  4299   0.103312E-01   0.440293E-04
  4300   0.103210E-01   0.439961E-04
  4301   0.103108E-01   0.439629E-04
  4302   0.103007E-01   0.439298E-04
  4303   0.102905E-01   0.438967E-04
  4304   0.102804E-01   0.438636E-04
  4305   0.102703E-01   0.438305E-04
  4306   0.102601E-01   0.437975E-04
  4307   0.102500E-01   0.437645E-04
  4308   0.102399E-01   0.437315E-04
  4309   0.102298E-01   0.436985E-04
  4310   0.102198E-01   0.436655E-04
  4311   0.102097E-01   0.436326E-04
  4312   0.101996E-01   0.435997E-04
  4313   0.101896E-01   0.435668E-04
  4314   0.101795E-01   0.435339E-04
  4315   0.101695E-01   0.435011E-04
  4316   0.101595E-01   0.434683E-04
  4317   0.101495E-01   0.434355E-04
  4318   0.101395E-01   0.434027E-04
  4319   0.101295E-01   0.433700E-04
  4320   0.101195E-01   0.433372E-04
  4321   0.101095E-01   0.433045E-04
  4322   0.100996E-01   0.432718E-04
  4323   0.100896E-01   0.432392E-04
  4324   0.100797E-01   0.432065E-04
  4325   0.100697E-01   0.431739E-04
  4326   0.100598E-01   0.431413E-04
  4327   0.100499E-01   0.431087E-04
  4328   0.100400E-01   0.430762E-04
  4329   0.100301E-01   0.430437E-04
  4330   0.100202E-01   0.430112E-04
  4331   0.100103E-01   0.429787E-04
  4332   0.100005E-01   0.429462E-04
  4333   0.999061E-02   0.429138E-04
  4334   0.998076E-02   0.428814E-04
  4335   0.997093E-02   0.428490E-04
  4336   0.996110E-02   0.428166E-04
  4337   0.995129E-02   0.427842E-04
  4338   0.994148E-02   0.427519E-04
  4339   0.993168E-02   0.427196E-04
  4340   0.992189E-02   0.426873E-04
  4341   0.991212E-02   0.426550E-04
  4342   0.990235E-02   0.426228E-04
  4343   0.989259E-02   0.425906E-04
  4344   0.988284E-02   0.425584E-04
  4345   0.987310E-02   0.425262E-04
  4346   0.986337E-02   0.424941E-04
  4347   0.985365E-02   0.424619E-04
  4348   0.984394E-02   0.424298E-04
  4349   0.983424E-02   0.423977E-04
  4350   0.982455E-02   0.423657E-04
  4351   0.981487E-02   0.423336E-04
  4352   0.980519E-02   0.423016E-04
  4353   0.979553E-02   0.422696E-04
  4354   0.978588E-02   0.422376E-04
  4355   0.977623E-02   0.422057E-04
  4356   0.976660E-02   0.421738E-04
  4357   0.975698E-02   0.421418E-04
  4358   0.974736E-02   0.421100E-04
  4359   0.973775E-02   0.420781E-04
  4360   0.972816E-02   0.420462E-04
  4361   0.971857E-02   0.420144E-04
  4362   0.970899E-02   0.419826E-04
  4363   0.969943E-02   0.419508E-04
  4364   0.968987E-02   0.419191E-04
  4365   0.968032E-02   0.418874E-04
  4366   0.967078E-02   0.418556E-04
  4367   0.966125E-02   0.418239E-04
  4368   0.965173E-02   0.417923E-04
  4369   0.964222E-02   0.417606E-04
  4370   0.963271E-02   0.417290E-04
  4371   0.962322E-02   0.416974E-04
  4372   0.961374E-02   0.416658E-04
  4373   0.960426E-02   0.416343E-04
  4374   0.959480E-02   0.416027E-04
  4375   0.958534E-02   0.415712E-04
  4376   0.957590E-02   0.415397E-04
  4377   0.956646E-02   0.415082E-04
  4378   0.955703E-02   0.414768E-04
  4379   0.954761E-02   0.414453E-04
  4380   0.953820E-02   0.414139E-04
  4381   0.952880E-02   0.413826E-04
  4382   0.951941E-02   0.413512E-04
  4383   0.951003E-02   0.413198E-04
  4384   0.950066E-02   0.412885E-04
  4385   0.949130E-02   0.412572E-04
  4386   0.948194E-02   0.412259E-04
  4387   0.947260E-02   0.411947E-04
  4388   0.946327E-02   0.411634E-04
  4389   0.945394E-02   0.411322E-04
  4390   0.944462E-02   0.411010E-04
  4391   0.943532E-02   0.410699E-04
  4392   0.942602E-02   0.410387E-04
  4393   0.941673E-02   0.410076E-04
  4394   0.940745E-02   0.409765E-04
  4395   0.939818E-02   0.409454E-04
  4396   0.938892E-02   0.409143E-04
  4397   0.937966E-02   0.408833E-04
  4398   0.937042E-02   0.408523E-04
  4399   0.936118E-02   0.408213E-04
  4400   0.935196E-02   0.407903E-04
  4401   0.934274E-02   0.407593E-04
  4402   0.933354E-02   0.407284E-04
  4403   0.932434E-02   0.406975E-04
  4404   0.931515E-02   0.406666E-04
  4405   0.930597E-02   0.406357E-04
  4406   0.929680E-02   0.406049E-04
  4407   0.928764E-02   0.405740E-04
  4408   0.927848E-02   0.405432E-04
  4409   0.926934E-02   0.405124E-04
  4410   0.926021E-02   0.404817E-04
  4411   0.925108E-02   0.404509E-04
  4412   0.924196E-02   0.404202E-04
  4413   0.923285E-02   0.403895E-04
  4414   0.922376E-02   0.403588E-04
  4415   0.921467E-02   0.403282E-04
  4416   0.920559E-02   0.402975E-04
  4417   0.919651E-02   0.402669E-04
  4418   0.918745E-02   0.402363E-04
  4419   0.917840E-02   0.402058E-04
  4420   0.916935E-02   0.401752E-04
  4421   0.916032E-02   0.401447E-04
  4422   0.915129E-02   0.401142E-04
  4423   0.914227E-02   0.400837E-04
  4424   0.913326E-02   0.400532E-04
  4425   0.912426E-02   0.400228E-04
  4426   0.911527E-02   0.399923E-04
  4427   0.910628E-02   0.399619E-04
  4428   0.909731E-02   0.399315E-04
  4429   0.908835E-02   0.399012E-04
  4430   0.907939E-02   0.398708E-04
  4431   0.907044E-02   0.398405E-04
  4432   0.906150E-02   0.398102E-04
  4433   0.905257E-02   0.397799E-04
  4434   0.904365E-02   0.397497E-04
  4435   0.903474E-02   0.397194E-04
  4436   0.902584E-02   0.396892E-04
  4437   0.901694E-02   0.396590E-04
  4438   0.900805E-02   0.396289E-04
  4439   0.899918E-02   0.395987E-04
  4440   0.899031E-02   0.395686E-04
  4441   0.898145E-02   0.395385E-04
  4442   0.897260E-02   0.395084E-04
  4443   0.896376E-02   0.394783E-04
  4444   0.895492E-02   0.394483E-04
  4445   0.894610E-02   0.394182E-04
  4446   0.893728E-02   0.393882E-04
  4447   0.892847E-02   0.393582E-04
  4448   0.891967E-02   0.393283E-04
  4449   0.891088E-02   0.392983E-04
  4450   0.890210E-02   0.392684E-04
  4451   0.889333E-02   0.392385E-04
  4452   0.888457E-02   0.392086E-04
  4453   0.887581E-02   0.391788E-04
  4454   0.886706E-02   0.391489E-04
  4455   0.885833E-02   0.391191E-04
  4456   0.884960E-02   0.390893E-04
  4457   0.884087E-02   0.390595E-04
  4458   0.883216E-02   0.390298E-04
  4459   0.882346E-02   0.390000E-04
  4460   0.881476E-02   0.389703E-04
  4461   0.880608E-02   0.389406E-04
  4462   0.879740E-02   0.389110E-04
  4463   0.878873E-02   0.388813E-04
  4464   0.878007E-02   0.388517E-04
  4465   0.877141E-02   0.388221E-04
  4466   0.876277E-02   0.387925E-04
  4467   0.875413E-02   0.387629E-04
  4468   0.874551E-02   0.387333E-04
  4469   0.873689E-02   0.387038E-04
  4470   0.872828E-02   0.386743E-04
  4471   0.871968E-02   0.386448E-04
  4472   0.871108E-02   0.386154E-04
  4473   0.870250E-02   0.385859E-04
  4474   0.869392E-02   0.385565E-04
  4475   0.868536E-02   0.385271E-04
  4476   0.867680E-02   0.384977E-04
  4477   0.866825E-02   0.384683E-04
  4478   0.865970E-02   0.384390E-04
  4479   0.865117E-02   0.384096E-04
  4480   0.864264E-02   0.383803E-04
  4481   0.863413E-02   0.383511E-04
  4482   0.862562E-02   0.383218E-04
  4483   0.861712E-02   0.382926E-04
  4484   0.860863E-02   0.382633E-04
  4485   0.860014E-02   0.382341E-04
  4486   0.859167E-02   0.382050E-04
  4487   0.858320E-02   0.381758E-04
  4488   0.857474E-02   0.381466E-04
  4489   0.856629E-02   0.381175E-04
  4490   0.855785E-02   0.380884E-04
  4491   0.854942E-02   0.380593E-04
  4492   0.854099E-02   0.380303E-04
  4493   0.853257E-02   0.380013E-04
  4494   0.852416E-02   0.379722E-04
  4495   0.851576E-02   0.379432E-04
  4496   0.850737E-02   0.379143E-04
  4497   0.849899E-02   0.378853E-04
  4498   0.849061E-02   0.378564E-04
  4499   0.848224E-02   0.378274E-04
  4500   0.847389E-02   0.377985E-04
  4501   0.846553E-02   0.377697E-04
  4502   0.845719E-02   0.377408E-04
  4503   0.844886E-02   0.377120E-04
  4504   0.844053E-02   0.376832E-04
  4505   0.843221E-02   0.376544E-04
  4506   0.842390E-02   0.376256E-04
  4507   0.841560E-02   0.375968E-04
  4508   0.840731E-02   0.375681E-04
  4509   0.839902E-02   0.375394E-04
  4510   0.839075E-02   0.375107E-04
  4511   0.838248E-02   0.374820E-04
  4512   0.837422E-02   0.374533E-04
  4513   0.836596E-02   0.374247E-04
  4514   0.835772E-02   0.373961E-04
  4515   0.834948E-02   0.373675E-04
  4516   0.834126E-02   0.373389E-04
  4517   0.833304E-02   0.373104E-04
  4518   0.832482E-02   0.372818E-04
  4519   0.831662E-02   0.372533E-04
  4520   0.830842E-02   0.372248E-04
  4521   0.830024E-02   0.371964E-04
  4522   0.829206E-02   0.371679E-04
  4523   0.828388E-02   0.371395E-04
  4524   0.827572E-02   0.371110E-04
  4525   0.826756E-02   0.370826E-04
  4526   0.825942E-02   0.370543E-04
  4527   0.825128E-02   0.370259E-04
  4528   0.824315E-02   0.369976E-04
  4529   0.823502E-02   0.369693E-04
  4530   0.822691E-02   0.369410E-04
  4531   0.821880E-02   0.369127E-04
  4532   0.821070E-02   0.368844E-04
  4533   0.820261E-02   0.368562E-04
  4534   0.819453E-02   0.368280E-04
  4535   0.818645E-02   0.367998E-04
  4536   0.817838E-02   0.367716E-04
  4537   0.817032E-02   0.367435E-04
  4538   0.816227E-02   0.367153E-04
  4539   0.815423E-02   0.366872E-04
  4540   0.814619E-02   0.366591E-04
  4541   0.813816E-02   0.366310E-04
  4542   0.813014E-02   0.366030E-04
  4543   0.812213E-02   0.365749E-04
  4544   0.811413E-02   0.365469E-04
  4545   0.810613E-02   0.365189E-04
  4546   0.809814E-02   0.364909E-04
  4547   0.809016E-02   0.364630E-04
  4548   0.808219E-02   0.364350E-04
  4549   0.807422E-02   0.364071E-04
  4550   0.806627E-02   0.363792E-04
  4551   0.805832E-02   0.363513E-04
  4552   0.805038E-02   0.363235E-04
  4553   0.804244E-02   0.362956E-04
  4554   0.803452E-02   0.362678E-04
  4555   0.802660E-02   0.362400E-04
  4556   0.801869E-02   0.362122E-04
  4557   0.801079E-02   0.361844E-04
  4558   0.800289E-02   0.361567E-04
  4559   0.799501E-02   0.361290E-04
  4560   0.798713E-02   0.361013E-04
  4561   0.797926E-02   0.360736E-04
  4562   0.797139E-02   0.360459E-04
  4563   0.796354E-02   0.360183E-04
  4564   0.795569E-02   0.359906E-04
  4565   0.794785E-02   0.359630E-04
  4566   0.794002E-02   0.359354E-04
  4567   0.793219E-02   0.359079E-04
  4568   0.792437E-02   0.358803E-04
  4569   0.791657E-02   0.358528E-04
  4570   0.790876E-02   0.358253E-04
  4571   0.790097E-02   0.357978E-04
  4572   0.789318E-02   0.357703E-04
  4573   0.788541E-02   0.357429E-04
  4574   0.787763E-02   0.357154E-04
  4575   0.786987E-02   0.356880E-04
  4576   0.786212E-02   0.356606E-04
  4577   0.785437E-02   0.356333E-04
  4578   0.784663E-02   0.356059E-04
  4579   0.783889E-02   0.355786E-04
  4580   0.783117E-02   0.355512E-04
  4581   0.782345E-02   0.355239E-04
  4582   0.781574E-02   0.354967E-04
  4583   0.780804E-02   0.354694E-04
  4584   0.780034E-02   0.354422E-04
  4585   0.779266E-02   0.354149E-04
  4586   0.778498E-02   0.353877E-04
  4587   0.777731E-02   0.353606E-04
  4588   0.776964E-02   0.353334E-04
  4589   0.776199E-02   0.353063E-04
  4590   0.775434E-02   0.352791E-04
  4591   0.774669E-02   0.352520E-04
  4592   0.773906E-02   0.352249E-04
  4593   0.773143E-02   0.351979E-04
  4594   0.772381E-02   0.351708E-04
  4595   0.771620E-02   0.351438E-04
  4596   0.770860E-02   0.351168E-04
  4597   0.770100E-02   0.350898E-04
  4598   0.769341E-02   0.350628E-04
  4599   0.768583E-02   0.350359E-04
  4600   0.767826E-02   0.350089E-04
  4601   0.767069E-02   0.349820E-04
  4602   0.766313E-02   0.349551E-04
  4603   0.765558E-02   0.349282E-04
  4604   0.764803E-02   0.349014E-04
  4605   0.764050E-02   0.348745E-04
  4606   0.763297E-02   0.348477E-04
  4607   0.762545E-02   0.348209E-04
  4608   0.761793E-02   0.347941E-04
  4609   0.761042E-02   0.347674E-04
  4610   0.760292E-02   0.347406E-04
  4611   0.759543E-02   0.347139E-04
  4612   0.758795E-02   0.346872E-04
  4613   0.758047E-02   0.346605E-04
  4614   0.757300E-02   0.346339E-04
  4615   0.756553E-02   0.346072E-04
  4616   0.755808E-02   0.345806E-04
  4617   0.755063E-02   0.345540E-04
  4618   0.754319E-02   0.345274E-04
  4619   0.753576E-02   0.345008E-04
  4620   0.752833E-02   0.344742E-04
  4621   0.752091E-02   0.344477E-04
  4622   0.751350E-02   0.344212E-04
  4623   0.750609E-02   0.343947E-04
  4624   0.749870E-02   0.343682E-04
  4625   0.749131E-02   0.343417E-04
  4626   0.748392E-02   0.343153E-04
  4627   0.747655E-02   0.342889E-04
  4628   0.746918E-02   0.342625E-04
  4629   0.746182E-02   0.342361E-04
  4630   0.745447E-02   0.342097E-04
  4631   0.744712E-02   0.341834E-04
  4632   0.743978E-02   0.341570E-04
  4633   0.743245E-02   0.341307E-04
  4634   0.742513E-02   0.341044E-04
  4635   0.741781E-02   0.340782E-04
  4636   0.741050E-02   0.340519E-04
  4637   0.740320E-02   0.340257E-04
  4638   0.739590E-02   0.339995E-04
  4639   0.738861E-02   0.339733E-04
  4640   0.738133E-02   0.339471E-04
  4641   0.737406E-02   0.339209E-04
  4642   0.736679E-02   0.338948E-04
  4643   0.735953E-02   0.338686E-04
  4644   0.735228E-02   0.338425E-04
  4645   0.734503E-02   0.338165E-04
  4646   0.733779E-02   0.337904E-04
  4647   0.733056E-02   0.337643E-04
  4648   0.732334E-02   0.337383E-04
  4649   0.731612E-02   0.337123E-04
  4650   0.730891E-02   0.336863E-04
  4651   0.730171E-02   0.336603E-04
  4652   0.729451E-02   0.336344E-04
  4653   0.728732E-02   0.336084E-04
  4654   0.728014E-02   0.335825E-04
  4655   0.727297E-02   0.335566E-04
  4656   0.726580E-02   0.335307E-04
  4657   0.725864E-02   0.335048E-04
  4658   0.725149E-02   0.334790E-04
  4659   0.724434E-02   0.334532E-04
  4660   0.723720E-02   0.334274E-04
  4661   0.723007E-02   0.334016E-04
  4662   0.722294E-02   0.333758E-04
  4663   0.721583E-02   0.333500E-04
  4664   0.720871E-02   0.333243E-04
  4665   0.720161E-02   0.332986E-04
  4666   0.719451E-02   0.332729E-04
  4667   0.718742E-02   0.332472E-04
  4668   0.718034E-02   0.332215E-04
  4669   0.717326E-02   0.331959E-04
  4670   0.716619E-02   0.331703E-04
  4671   0.715913E-02   0.331446E-04
  4672   0.715208E-02   0.331191E-04
  4673   0.714503E-02   0.330935E-04
  4674   0.713799E-02   0.330679E-04
  4675   0.713095E-02   0.330424E-04
  4676   0.712393E-02   0.330169E-04
  4677   0.711691E-02   0.329914E-04
  4678   0.710989E-02   0.329659E-04
  4679   0.710289E-02   0.329404E-04
  4680   0.709589E-02   0.329150E-04
  4681   0.708889E-02   0.328896E-04
  4682   0.708191E-02   0.328641E-04
  4683   0.707493E-02   0.328388E-04
  4684   0.706796E-02   0.328134E-04
  4685   0.706099E-02   0.327880E-04
