Iter     SteadyRMS     UnsteadyRMS
  3687   0.192434E-01   0.177434E-03
  3688   0.192245E-01   0.177307E-03
  3689   0.192056E-01   0.177181E-03
  3690   0.191867E-01   0.177054E-03
  3691   0.191678E-01   0.176927E-03
  3692   0.191489E-01   0.176801E-03
  3693   0.191301E-01   0.176675E-03
  3694   0.191113E-01   0.176548E-03
  3695   0.190924E-01   0.176422E-03
  3696   0.190737E-01   0.176296E-03
  3697   0.190549E-01   0.176170E-03
  3698   0.190361E-01   0.176044E-03
  3699   0.190174E-01   0.175918E-03
  3700   0.189987E-01   0.175792E-03
  3701   0.189800E-01   0.175667E-03
  3702   0.189613E-01   0.175541E-03
  3703   0.189427E-01   0.175415E-03
  3704   0.189240E-01   0.175290E-03
  3705   0.189054E-01   0.175165E-03
  3706   0.188868E-01   0.175039E-03
  3707   0.188682E-01   0.174914E-03
  3708   0.188497E-01   0.174789E-03
  3709   0.188311E-01   0.174664E-03
  3710   0.188126E-01   0.174539E-03
  3711   0.187941E-01   0.174414E-03
  3712   0.187756E-01   0.174289E-03
  3713   0.187571E-01   0.174164E-03
  3714   0.187387E-01   0.174039E-03
  3715   0.187202E-01   0.173915E-03
  3716   0.187018E-01   0.173790E-03
  3717   0.186834E-01   0.173665E-03
  3718   0.186650E-01   0.173541E-03
  3719   0.186466E-01   0.173417E-03
  3720   0.186283E-01   0.173292E-03
  3721   0.186100E-01   0.173168E-03
  3722   0.185917E-01   0.173044E-03
  3723   0.185734E-01   0.172920E-03
  3724   0.185551E-01   0.172796E-03
  3725   0.185368E-01   0.172672E-03
  3726   0.185186E-01   0.172548E-03
  3727   0.185004E-01   0.172425E-03
  3728   0.184822E-01   0.172301E-03
  3729   0.184640E-01   0.172177E-03
  3730   0.184458E-01   0.172054E-03
  3731   0.184277E-01   0.171931E-03
  3732   0.184095E-01   0.171807E-03
  3733   0.183914E-01   0.171684E-03
  3734   0.183733E-01   0.171561E-03
  3735   0.183552E-01   0.171438E-03
  3736   0.183372E-01   0.171315E-03
  3737   0.183191E-01   0.171192E-03
  3738   0.183011E-01   0.171069E-03
  3739   0.182831E-01   0.170946E-03
  3740   0.182651E-01   0.170823E-03
  3741   0.182471E-01   0.170700E-03
  3742   0.182292E-01   0.170578E-03
  3743   0.182112E-01   0.170455E-03
  3744   0.181933E-01   0.170333E-03
  3745   0.181754E-01   0.170211E-03
  3746   0.181575E-01   0.170088E-03
  3747   0.181397E-01   0.169966E-03
  3748   0.181218E-01   0.169844E-03
  3749   0.181040E-01   0.169722E-03
  3750   0.180862E-01   0.169600E-03
  3751   0.180684E-01   0.169478E-03
  3752   0.180506E-01   0.169356E-03
  3753   0.180328E-01   0.169234E-03
  3754   0.180151E-01   0.169113E-03
  3755   0.179974E-01   0.168991E-03
  3756   0.179797E-01   0.168870E-03
  3757   0.179620E-01   0.168748E-03
  3758   0.179443E-01   0.168627E-03
  3759   0.179266E-01   0.168505E-03
  3760   0.179090E-01   0.168384E-03
  3761   0.178914E-01   0.168263E-03
  3762   0.178738E-01   0.168142E-03
  3763   0.178562E-01   0.168021E-03
  3764   0.178386E-01   0.167900E-03
  3765   0.178211E-01   0.167779E-03
  3766   0.178035E-01   0.167658E-03
  3767   0.177860E-01   0.167538E-03
  3768   0.177685E-01   0.167417E-03
  3769   0.177510E-01   0.167296E-03
  3770   0.177336E-01   0.167176E-03
  3771   0.177161E-01   0.167056E-03
  3772   0.176987E-01   0.166935E-03
  3773   0.176813E-01   0.166815E-03
  3774   0.176639E-01   0.166695E-03
  3775   0.176465E-01   0.166575E-03
  3776   0.176291E-01   0.166455E-03
  3777   0.176118E-01   0.166335E-03
  3778   0.175945E-01   0.166215E-03
  3779   0.175771E-01   0.166095E-03
  3780   0.175598E-01   0.165975E-03
  3781   0.175426E-01   0.165856E-03
  3782   0.175253E-01   0.165736E-03
  3783   0.175081E-01   0.165617E-03
  3784   0.174908E-01   0.165497E-03
  3785   0.174736E-01   0.165378E-03
  3786   0.174564E-01   0.165258E-03
  3787   0.174393E-01   0.165139E-03
  3788   0.174221E-01   0.165020E-03
  3789   0.174050E-01   0.164901E-03
  3790   0.173878E-01   0.164782E-03
  3791   0.173707E-01   0.164663E-03
  3792   0.173536E-01   0.164544E-03
  3793   0.173365E-01   0.164426E-03
  3794   0.173195E-01   0.164307E-03
  3795   0.173024E-01   0.164188E-03
  3796   0.172854E-01   0.164070E-03
  3797   0.172684E-01   0.163951E-03
  3798   0.172514E-01   0.163833E-03
  3799   0.172345E-01   0.163715E-03
  3800   0.172175E-01   0.163596E-03
  3801   0.172006E-01   0.163478E-03
  3802   0.171836E-01   0.163360E-03
  3803   0.171667E-01   0.163242E-03
  3804   0.171498E-01   0.163124E-03
  3805   0.171330E-01   0.163006E-03
  3806   0.171161E-01   0.162888E-03
  3807   0.170993E-01   0.162771E-03
  3808   0.170824E-01   0.162653E-03
  3809   0.170656E-01   0.162535E-03
  3810   0.170488E-01   0.162418E-03
  3811   0.170321E-01   0.162301E-03
  3812   0.170153E-01   0.162183E-03
  3813   0.169985E-01   0.162066E-03
  3814   0.169818E-01   0.161949E-03
  3815   0.169651E-01   0.161832E-03
  3816   0.169484E-01   0.161714E-03
  3817   0.169317E-01   0.161597E-03
  3818   0.169151E-01   0.161481E-03
  3819   0.168984E-01   0.161364E-03
  3820   0.168818E-01   0.161247E-03
  3821   0.168652E-01   0.161130E-03
  3822   0.168486E-01   0.161014E-03
  3823   0.168320E-01   0.160897E-03
  3824   0.168155E-01   0.160781E-03
  3825   0.167989E-01   0.160664E-03
  3826   0.167824E-01   0.160548E-03
  3827   0.167659E-01   0.160432E-03
  3828   0.167494E-01   0.160315E-03
  3829   0.167329E-01   0.160199E-03
  3830   0.167164E-01   0.160083E-03
  3831   0.167000E-01   0.159967E-03
  3832   0.166836E-01   0.159851E-03
  3833   0.166671E-01   0.159736E-03
  3834   0.166507E-01   0.159620E-03
  3835   0.166344E-01   0.159504E-03
  3836   0.166180E-01   0.159389E-03
  3837   0.166016E-01   0.159273E-03
  3838   0.165853E-01   0.159158E-03
  3839   0.165690E-01   0.159042E-03
  3840   0.165527E-01   0.158927E-03
  3841   0.165364E-01   0.158812E-03
  3842   0.165201E-01   0.158697E-03
  3843   0.165039E-01   0.158582E-03
  3844   0.164876E-01   0.158467E-03
  3845   0.164714E-01   0.158352E-03
  3846   0.164552E-01   0.158237E-03
  3847   0.164390E-01   0.158122E-03
  3848   0.164228E-01   0.158007E-03
  3849   0.164067E-01   0.157893E-03
  3850   0.163905E-01   0.157778E-03
  3851   0.163744E-01   0.157663E-03
  3852   0.163583E-01   0.157549E-03
  3853   0.163422E-01   0.157435E-03
  3854   0.163261E-01   0.157320E-03
  3855   0.163100E-01   0.157206E-03
  3856   0.162940E-01   0.157092E-03
  3857   0.162780E-01   0.156978E-03
  3858   0.162619E-01   0.156864E-03
  3859   0.162459E-01   0.156750E-03
  3860   0.162300E-01   0.156636E-03
  3861   0.162140E-01   0.156522E-03
  3862   0.161980E-01   0.156409E-03
  3863   0.161821E-01   0.156295E-03
  3864   0.161662E-01   0.156181E-03
  3865   0.161503E-01   0.156068E-03
  3866   0.161344E-01   0.155955E-03
  3867   0.161185E-01   0.155841E-03
  3868   0.161026E-01   0.155728E-03
  3869   0.160868E-01   0.155615E-03
  3870   0.160710E-01   0.155502E-03
  3871   0.160552E-01   0.155389E-03
  3872   0.160394E-01   0.155276E-03
  3873   0.160236E-01   0.155163E-03
  3874   0.160078E-01   0.155050E-03
  3875   0.159921E-01   0.154937E-03
  3876   0.159763E-01   0.154824E-03
  3877   0.159606E-01   0.154712E-03
  3878   0.159449E-01   0.154599E-03
  3879   0.159292E-01   0.154487E-03
  3880   0.159135E-01   0.154374E-03
  3881   0.158979E-01   0.154262E-03
  3882   0.158822E-01   0.154150E-03
  3883   0.158666E-01   0.154037E-03
  3884   0.158510E-01   0.153925E-03
  3885   0.158354E-01   0.153813E-03
  3886   0.158198E-01   0.153701E-03
  3887   0.158042E-01   0.153589E-03
  3888   0.157887E-01   0.153477E-03
  3889   0.157732E-01   0.153366E-03
  3890   0.157576E-01   0.153254E-03
  3891   0.157421E-01   0.153142E-03
  3892   0.157266E-01   0.153031E-03
  3893   0.157112E-01   0.152919E-03
  3894   0.156957E-01   0.152808E-03
  3895   0.156803E-01   0.152697E-03
  3896   0.156648E-01   0.152585E-03
  3897   0.156494E-01   0.152474E-03
  3898   0.156340E-01   0.152363E-03
  3899   0.156186E-01   0.152252E-03
  3900   0.156033E-01   0.152141E-03
  3901   0.155879E-01   0.152030E-03
  3902   0.155726E-01   0.151919E-03
  3903   0.155573E-01   0.151808E-03
  3904   0.155420E-01   0.151698E-03
  3905   0.155267E-01   0.151587E-03
  3906   0.155114E-01   0.151476E-03
  3907   0.154961E-01   0.151366E-03
  3908   0.154809E-01   0.151256E-03
  3909   0.154656E-01   0.151145E-03
  3910   0.154504E-01   0.151035E-03
  3911   0.154352E-01   0.150925E-03
  3912   0.154200E-01   0.150815E-03
  3913   0.154049E-01   0.150704E-03
  3914   0.153897E-01   0.150594E-03
  3915   0.153746E-01   0.150485E-03
  3916   0.153594E-01   0.150375E-03
  3917   0.153443E-01   0.150265E-03
  3918   0.153292E-01   0.150155E-03
  3919   0.153141E-01   0.150046E-03
  3920   0.152991E-01   0.149936E-03
  3921   0.152840E-01   0.149826E-03
  3922   0.152690E-01   0.149717E-03
  3923   0.152540E-01   0.149608E-03
  3924   0.152389E-01   0.149498E-03
  3925   0.152239E-01   0.149389E-03
  3926   0.152090E-01   0.149280E-03
  3927   0.151940E-01   0.149171E-03
  3928   0.151791E-01   0.149062E-03
  3929   0.151641E-01   0.148953E-03
  3930   0.151492E-01   0.148844E-03
  3931   0.151343E-01   0.148735E-03
  3932   0.151194E-01   0.148626E-03
  3933   0.151045E-01   0.148518E-03
  3934   0.150897E-01   0.148409E-03
  3935   0.150748E-01   0.148301E-03
  3936   0.150600E-01   0.148192E-03
  3937   0.150452E-01   0.148084E-03
  3938   0.150304E-01   0.147976E-03
  3939   0.150156E-01   0.147867E-03
  3940   0.150008E-01   0.147759E-03
  3941   0.149860E-01   0.147651E-03
  3942   0.149713E-01   0.147543E-03
  3943   0.149566E-01   0.147435E-03
  3944   0.149418E-01   0.147327E-03
  3945   0.149271E-01   0.147219E-03
  3946   0.149124E-01   0.147111E-03
  3947   0.148978E-01   0.147004E-03
  3948   0.148831E-01   0.146896E-03
  3949   0.148685E-01   0.146789E-03
  3950   0.148538E-01   0.146681E-03
  3951   0.148392E-01   0.146574E-03
  3952   0.148246E-01   0.146466E-03
  3953   0.148100E-01   0.146359E-03
  3954   0.147955E-01   0.146252E-03
  3955   0.147809E-01   0.146145E-03
  3956   0.147664E-01   0.146038E-03
  3957   0.147518E-01   0.145931E-03
  3958   0.147373E-01   0.145824E-03
  3959   0.147228E-01   0.145717E-03
  3960   0.147083E-01   0.145610E-03
  3961   0.146939E-01   0.145503E-03
  3962   0.146794E-01   0.145397E-03
  3963   0.146650E-01   0.145290E-03
  3964   0.146505E-01   0.145184E-03
  3965   0.146361E-01   0.145077E-03
  3966   0.146217E-01   0.144971E-03
  3967   0.146073E-01   0.144864E-03
  3968   0.145930E-01   0.144758E-03
  3969   0.145786E-01   0.144652E-03
  3970   0.145642E-01   0.144546E-03
  3971   0.145499E-01   0.144440E-03
  3972   0.145356E-01   0.144334E-03
  3973   0.145213E-01   0.144228E-03
  3974   0.145070E-01   0.144122E-03
  3975   0.144927E-01   0.144016E-03
  3976   0.144785E-01   0.143911E-03
  3977   0.144642E-01   0.143805E-03
  3978   0.144500E-01   0.143700E-03
  3979   0.144358E-01   0.143594E-03
  3980   0.144216E-01   0.143489E-03
  3981   0.144074E-01   0.143383E-03
  3982   0.143932E-01   0.143278E-03
  3983   0.143790E-01   0.143173E-03
  3984   0.143649E-01   0.143068E-03
  3985   0.143508E-01   0.142963E-03
  3986   0.143366E-01   0.142858E-03
  3987   0.143225E-01   0.142753E-03
  3988   0.143084E-01   0.142648E-03
  3989   0.142944E-01   0.142543E-03
  3990   0.142803E-01   0.142438E-03
  3991   0.142662E-01   0.142334E-03
  3992   0.142522E-01   0.142229E-03
  3993   0.142382E-01   0.142124E-03
  3994   0.142242E-01   0.142020E-03
  3995   0.142102E-01   0.141916E-03
  3996   0.141962E-01   0.141811E-03
  3997   0.141822E-01   0.141707E-03
  3998   0.141683E-01   0.141603E-03
  3999   0.141543E-01   0.141499E-03
  4000   0.141404E-01   0.141395E-03
  4001   0.141265E-01   0.141291E-03
  4002   0.141126E-01   0.141187E-03
  4003   0.140987E-01   0.141083E-03
  4004   0.140848E-01   0.140979E-03
  4005   0.140710E-01   0.140875E-03
  4006   0.140571E-01   0.140772E-03
  4007   0.140433E-01   0.140668E-03
  4008   0.140295E-01   0.140565E-03
  4009   0.140157E-01   0.140461E-03
  4010   0.140019E-01   0.140358E-03
  4011   0.139881E-01   0.140254E-03
  4012   0.139743E-01   0.140151E-03
  4013   0.139606E-01   0.140048E-03
  4014   0.139469E-01   0.139945E-03
  4015   0.139331E-01   0.139842E-03
  4016   0.139194E-01   0.139739E-03
  4017   0.139057E-01   0.139636E-03
  4018   0.138920E-01   0.139533E-03
  4019   0.138784E-01   0.139430E-03
  4020   0.138647E-01   0.139328E-03
  4021   0.138511E-01   0.139225E-03
  4022   0.138374E-01   0.139122E-03
  4023   0.138238E-01   0.139020E-03
  4024   0.138102E-01   0.138917E-03
  4025   0.137966E-01   0.138815E-03
  4026   0.137831E-01   0.138713E-03
  4027   0.137695E-01   0.138611E-03
  4028   0.137560E-01   0.138508E-03
  4029   0.137424E-01   0.138406E-03
  4030   0.137289E-01   0.138304E-03
  4031   0.137154E-01   0.138202E-03
  4032   0.137019E-01   0.138100E-03
  4033   0.136884E-01   0.137998E-03
  4034   0.136749E-01   0.137897E-03
  4035   0.136615E-01   0.137795E-03
  4036   0.136480E-01   0.137693E-03
  4037   0.136346E-01   0.137592E-03
  4038   0.136212E-01   0.137490E-03
  4039   0.136078E-01   0.137389E-03
  4040   0.135944E-01   0.137287E-03
  4041   0.135810E-01   0.137186E-03
  4042   0.135677E-01   0.137085E-03
  4043   0.135543E-01   0.136984E-03
  4044   0.135410E-01   0.136883E-03
  4045   0.135277E-01   0.136782E-03
  4046   0.135143E-01   0.136681E-03
  4047   0.135010E-01   0.136580E-03
  4048   0.134878E-01   0.136479E-03
  4049   0.134745E-01   0.136378E-03
  4050   0.134612E-01   0.136277E-03
  4051   0.134480E-01   0.136177E-03
  4052   0.134348E-01   0.136076E-03
  4053   0.134215E-01   0.135976E-03
  4054   0.134083E-01   0.135875E-03
  4055   0.133951E-01   0.135775E-03
  4056   0.133820E-01   0.135674E-03
  4057   0.133688E-01   0.135574E-03
  4058   0.133556E-01   0.135474E-03
  4059   0.133425E-01   0.135374E-03
  4060   0.133294E-01   0.135274E-03
  4061   0.133162E-01   0.135174E-03
  4062   0.133031E-01   0.135074E-03
  4063   0.132901E-01   0.134974E-03
  4064   0.132770E-01   0.134874E-03
  4065   0.132639E-01   0.134775E-03
  4066   0.132509E-01   0.134675E-03
  4067   0.132378E-01   0.134575E-03
  4068   0.132248E-01   0.134476E-03
  4069   0.132118E-01   0.134376E-03
  4070   0.131988E-01   0.134277E-03
  4071   0.131858E-01   0.134178E-03
  4072   0.131728E-01   0.134078E-03
  4073   0.131599E-01   0.133979E-03
  4074   0.131469E-01   0.133880E-03
  4075   0.131340E-01   0.133781E-03
  4076   0.131211E-01   0.133682E-03
  4077   0.131081E-01   0.133583E-03
  4078   0.130952E-01   0.133484E-03
  4079   0.130824E-01   0.133385E-03
  4080   0.130695E-01   0.133287E-03
  4081   0.130566E-01   0.133188E-03
  4082   0.130438E-01   0.133089E-03
  4083   0.130309E-01   0.132991E-03
  4084   0.130181E-01   0.132892E-03
  4085   0.130053E-01   0.132794E-03
  4086   0.129925E-01   0.132695E-03
  4087   0.129797E-01   0.132597E-03
  4088   0.129670E-01   0.132499E-03
  4089   0.129542E-01   0.132401E-03
  4090   0.129415E-01   0.132303E-03
  4091   0.129287E-01   0.132205E-03
  4092   0.129160E-01   0.132107E-03
  4093   0.129033E-01   0.132009E-03
  4094   0.128906E-01   0.131911E-03
  4095   0.128779E-01   0.131813E-03
  4096   0.128652E-01   0.131715E-03
  4097   0.128526E-01   0.131618E-03
  4098   0.128399E-01   0.131520E-03
  4099   0.128273E-01   0.131423E-03
  4100   0.128147E-01   0.131325E-03
  4101   0.128021E-01   0.131228E-03
  4102   0.127895E-01   0.131131E-03
  4103   0.127769E-01   0.131033E-03
  4104   0.127643E-01   0.130936E-03
  4105   0.127518E-01   0.130839E-03
  4106   0.127392E-01   0.130742E-03
  4107   0.127267E-01   0.130645E-03
  4108   0.127142E-01   0.130548E-03
  4109   0.127016E-01   0.130451E-03
  4110   0.126891E-01   0.130354E-03
  4111   0.126767E-01   0.130258E-03
  4112   0.126642E-01   0.130161E-03
  4113   0.126517E-01   0.130064E-03
  4114   0.126393E-01   0.129968E-03
  4115   0.126268E-01   0.129871E-03
  4116   0.126144E-01   0.129775E-03
  4117   0.126020E-01   0.129678E-03
  4118   0.125896E-01   0.129582E-03
  4119   0.125772E-01   0.129486E-03
  4120   0.125648E-01   0.129390E-03
  4121   0.125525E-01   0.129294E-03
  4122   0.125401E-01   0.129198E-03
  4123   0.125278E-01   0.129102E-03
  4124   0.125155E-01   0.129006E-03
  4125   0.125031E-01   0.128910E-03
  4126   0.124908E-01   0.128814E-03
  4127   0.124786E-01   0.128718E-03
  4128   0.124663E-01   0.128623E-03
  4129   0.124540E-01   0.128527E-03
  4130   0.124418E-01   0.128432E-03
  4131   0.124295E-01   0.128336E-03
  4132   0.124173E-01   0.128241E-03
  4133   0.124051E-01   0.128145E-03
  4134   0.123929E-01   0.128050E-03
  4135   0.123807E-01   0.127955E-03
  4136   0.123685E-01   0.127860E-03
  4137   0.123563E-01   0.127765E-03
  4138   0.123442E-01   0.127670E-03
  4139   0.123320E-01   0.127575E-03
  4140   0.123199E-01   0.127480E-03
  4141   0.123077E-01   0.127385E-03
  4142   0.122956E-01   0.127290E-03
  4143   0.122835E-01   0.127195E-03
  4144   0.122715E-01   0.127101E-03
  4145   0.122594E-01   0.127006E-03
  4146   0.122473E-01   0.126912E-03
  4147   0.122353E-01   0.126817E-03
  4148   0.122232E-01   0.126723E-03
  4149   0.122112E-01   0.126629E-03
  4150   0.121992E-01   0.126534E-03
  4151   0.121872E-01   0.126440E-03
  4152   0.121752E-01   0.126346E-03
  4153   0.121632E-01   0.126252E-03
  4154   0.121512E-01   0.126158E-03
  4155   0.121393E-01   0.126064E-03
  4156   0.121273E-01   0.125970E-03
  4157   0.121154E-01   0.125876E-03
  4158   0.121035E-01   0.125782E-03
  4159   0.120916E-01   0.125689E-03
  4160   0.120797E-01   0.125595E-03
  4161   0.120678E-01   0.125502E-03
  4162   0.120559E-01   0.125408E-03
  4163   0.120441E-01   0.125315E-03
  4164   0.120322E-01   0.125221E-03
  4165   0.120204E-01   0.125128E-03
  4166   0.120085E-01   0.125035E-03
  4167   0.119967E-01   0.124941E-03
  4168   0.119849E-01   0.124848E-03
  4169   0.119731E-01   0.124755E-03
  4170   0.119613E-01   0.124662E-03
  4171   0.119496E-01   0.124569E-03
  4172   0.119378E-01   0.124476E-03
  4173   0.119261E-01   0.124383E-03
  4174   0.119143E-01   0.124291E-03
  4175   0.119026E-01   0.124198E-03
  4176   0.118909E-01   0.124105E-03
  4177   0.118792E-01   0.124013E-03
  4178   0.118675E-01   0.123920E-03
  4179   0.118558E-01   0.123828E-03
  4180   0.118442E-01   0.123735E-03
  4181   0.118325E-01   0.123643E-03
  4182   0.118209E-01   0.123551E-03
  4183   0.118092E-01   0.123459E-03
  4184   0.117976E-01   0.123366E-03
  4185   0.117860E-01   0.123274E-03
  4186   0.117744E-01   0.123182E-03
  4187   0.117628E-01   0.123090E-03
  4188   0.117513E-01   0.122998E-03
  4189   0.117397E-01   0.122907E-03
  4190   0.117281E-01   0.122815E-03
  4191   0.117166E-01   0.122723E-03
  4192   0.117051E-01   0.122631E-03
  4193   0.116936E-01   0.122540E-03
  4194   0.116820E-01   0.122448E-03
  4195   0.116706E-01   0.122357E-03
  4196   0.116591E-01   0.122265E-03
  4197   0.116476E-01   0.122174E-03
  4198   0.116361E-01   0.122083E-03
  4199   0.116247E-01   0.121992E-03
  4200   0.116132E-01   0.121900E-03
  4201   0.116018E-01   0.121809E-03
  4202   0.115904E-01   0.121718E-03
  4203   0.115790E-01   0.121627E-03
  4204   0.115676E-01   0.121536E-03
  4205   0.115562E-01   0.121446E-03
