Iter     SteadyRMS     UnsteadyRMS
  7280   0.539571E-03   0.203248E-05
  7281   0.539039E-03   0.203076E-05
  7282   0.538507E-03   0.202904E-05
  7283   0.537976E-03   0.202731E-05
  7284   0.537446E-03   0.202559E-05
  7285   0.536916E-03   0.202387E-05
  7286   0.536387E-03   0.202215E-05
  7287   0.535858E-03   0.202044E-05
  7288   0.535329E-03   0.201872E-05
  7289   0.534802E-03   0.201701E-05
  7290   0.534274E-03   0.201529E-05
  7291   0.533747E-03   0.201358E-05
  7292   0.533221E-03   0.201187E-05
  7293   0.532696E-03   0.201016E-05
  7294   0.532170E-03   0.200846E-05
  7295   0.531646E-03   0.200675E-05
  7296   0.531121E-03   0.200505E-05
  7297   0.530598E-03   0.200334E-05
  7298   0.530075E-03   0.200164E-05
  7299   0.529552E-03   0.199994E-05
  7300   0.529030E-03   0.199824E-05
  7301   0.528508E-03   0.199655E-05
  7302   0.527987E-03   0.199485E-05
  7303   0.527467E-03   0.199316E-05
  7304   0.526947E-03   0.199146E-05
  7305   0.526427E-03   0.198977E-05
  7306   0.525908E-03   0.198808E-05
  7307   0.525389E-03   0.198639E-05
  7308   0.524871E-03   0.198471E-05
  7309   0.524354E-03   0.198302E-05
  7310   0.523837E-03   0.198133E-05
  7311   0.523320E-03   0.197965E-05
  7312   0.522805E-03   0.197797E-05
  7313   0.522289E-03   0.197629E-05
  7314   0.521774E-03   0.197461E-05
  7315   0.521260E-03   0.197293E-05
  7316   0.520746E-03   0.197126E-05
  7317   0.520232E-03   0.196958E-05
  7318   0.519719E-03   0.196791E-05
  7319   0.519207E-03   0.196624E-05
  7320   0.518695E-03   0.196456E-05
  7321   0.518184E-03   0.196290E-05
  7322   0.517673E-03   0.196123E-05
  7323   0.517162E-03   0.195956E-05
  7324   0.516652E-03   0.195790E-05
  7325   0.516143E-03   0.195623E-05
  7326   0.515634E-03   0.195457E-05
  7327   0.515126E-03   0.195291E-05
  7328   0.514618E-03   0.195125E-05
  7329   0.514110E-03   0.194959E-05
  7330   0.513604E-03   0.194793E-05
  7331   0.513097E-03   0.194628E-05
  7332   0.512591E-03   0.194462E-05
  7333   0.512086E-03   0.194297E-05
  7334   0.511581E-03   0.194132E-05
  7335   0.511077E-03   0.193967E-05
  7336   0.510573E-03   0.193802E-05
  7337   0.510069E-03   0.193637E-05
  7338   0.509566E-03   0.193473E-05
  7339   0.509064E-03   0.193308E-05
  7340   0.508562E-03   0.193144E-05
  7341   0.508061E-03   0.192980E-05
  7342   0.507560E-03   0.192816E-05
  7343   0.507059E-03   0.192652E-05
  7344   0.506559E-03   0.192488E-05
  7345   0.506060E-03   0.192324E-05
  7346   0.505561E-03   0.192161E-05
  7347   0.505062E-03   0.191997E-05
  7348   0.504564E-03   0.191834E-05
  7349   0.504067E-03   0.191671E-05
  7350   0.503570E-03   0.191508E-05
  7351   0.503074E-03   0.191345E-05
  7352   0.502578E-03   0.191182E-05
  7353   0.502082E-03   0.191020E-05
  7354   0.501587E-03   0.190857E-05
  7355   0.501092E-03   0.190695E-05
  7356   0.500598E-03   0.190533E-05
  7357   0.500105E-03   0.190371E-05
  7358   0.499612E-03   0.190209E-05
  7359   0.499119E-03   0.190047E-05
  7360   0.498627E-03   0.189886E-05
  7361   0.498135E-03   0.189724E-05
  7362   0.497644E-03   0.189563E-05
  7363   0.497154E-03   0.189402E-05
  7364   0.496663E-03   0.189241E-05
  7365   0.496174E-03   0.189080E-05
  7366   0.495685E-03   0.188919E-05
  7367   0.495196E-03   0.188758E-05
  7368   0.494708E-03   0.188597E-05
  7369   0.494220E-03   0.188437E-05
  7370   0.493733E-03   0.188277E-05
  7371   0.493246E-03   0.188117E-05
  7372   0.492759E-03   0.187957E-05
  7373   0.492274E-03   0.187797E-05
  7374   0.491788E-03   0.187637E-05
  7375   0.491303E-03   0.187477E-05
  7376   0.490819E-03   0.187318E-05
  7377   0.490335E-03   0.187158E-05
  7378   0.489852E-03   0.186999E-05
  7379   0.489369E-03   0.186840E-05
  7380   0.488886E-03   0.186681E-05
  7381   0.488404E-03   0.186522E-05
  7382   0.487923E-03   0.186364E-05
  7383   0.487441E-03   0.186205E-05
  7384   0.486961E-03   0.186047E-05
  7385   0.486481E-03   0.185888E-05
  7386   0.486001E-03   0.185730E-05
  7387   0.485522E-03   0.185572E-05
  7388   0.485043E-03   0.185414E-05
  7389   0.484565E-03   0.185256E-05
  7390   0.484087E-03   0.185099E-05
  7391   0.483610E-03   0.184941E-05
  7392   0.483133E-03   0.184784E-05
  7393   0.482657E-03   0.184626E-05
  7394   0.482181E-03   0.184469E-05
  7395   0.481705E-03   0.184312E-05
  7396   0.481231E-03   0.184155E-05
  7397   0.480756E-03   0.183999E-05
  7398   0.480282E-03   0.183842E-05
  7399   0.479809E-03   0.183686E-05
  7400   0.479335E-03   0.183529E-05
  7401   0.478863E-03   0.183373E-05
  7402   0.478391E-03   0.183217E-05
  7403   0.477919E-03   0.183061E-05
  7404   0.477448E-03   0.182905E-05
  7405   0.476977E-03   0.182749E-05
  7406   0.476507E-03   0.182594E-05
  7407   0.476037E-03   0.182438E-05
  7408   0.475568E-03   0.182283E-05
  7409   0.475099E-03   0.182128E-05
  7410   0.474630E-03   0.181973E-05
  7411   0.474162E-03   0.181818E-05
  7412   0.473695E-03   0.181663E-05
  7413   0.473228E-03   0.181508E-05
  7414   0.472761E-03   0.181354E-05
  7415   0.472295E-03   0.181200E-05
  7416   0.471829E-03   0.181045E-05
  7417   0.471364E-03   0.180891E-05
  7418   0.470900E-03   0.180737E-05
  7419   0.470435E-03   0.180583E-05
  7420   0.469971E-03   0.180429E-05
  7421   0.469508E-03   0.180276E-05
  7422   0.469045E-03   0.180122E-05
  7423   0.468583E-03   0.179969E-05
  7424   0.468121E-03   0.179816E-05
  7425   0.467659E-03   0.179662E-05
  7426   0.467198E-03   0.179509E-05
  7427   0.466737E-03   0.179356E-05
  7428   0.466277E-03   0.179204E-05
  7429   0.465817E-03   0.179051E-05
  7430   0.465358E-03   0.178899E-05
  7431   0.464899E-03   0.178746E-05
  7432   0.464441E-03   0.178594E-05
  7433   0.463983E-03   0.178442E-05
  7434   0.463526E-03   0.178290E-05
  7435   0.463069E-03   0.178138E-05
  7436   0.462612E-03   0.177986E-05
  7437   0.462156E-03   0.177835E-05
  7438   0.461700E-03   0.177683E-05
  7439   0.461245E-03   0.177532E-05
  7440   0.460790E-03   0.177381E-05
  7441   0.460336E-03   0.177229E-05
  7442   0.459882E-03   0.177078E-05
  7443   0.459429E-03   0.176928E-05
  7444   0.458976E-03   0.176777E-05
  7445   0.458523E-03   0.176626E-05
  7446   0.458071E-03   0.176476E-05
  7447   0.457619E-03   0.176325E-05
  7448   0.457168E-03   0.176175E-05
  7449   0.456717E-03   0.176025E-05
  7450   0.456267E-03   0.175875E-05
  7451   0.455817E-03   0.175725E-05
  7452   0.455368E-03   0.175575E-05
  7453   0.454919E-03   0.175426E-05
  7454   0.454470E-03   0.175276E-05
  7455   0.454022E-03   0.175127E-05
  7456   0.453575E-03   0.174978E-05
  7457   0.453127E-03   0.174829E-05
  7458   0.452681E-03   0.174680E-05
  7459   0.452234E-03   0.174531E-05
  7460   0.451789E-03   0.174382E-05
  7461   0.451343E-03   0.174233E-05
  7462   0.450898E-03   0.174085E-05
  7463   0.450453E-03   0.173936E-05
  7464   0.450009E-03   0.173788E-05
  7465   0.449566E-03   0.173640E-05
  7466   0.449122E-03   0.173492E-05
  7467   0.448680E-03   0.173344E-05
  7468   0.448237E-03   0.173196E-05
  7469   0.447795E-03   0.173049E-05
  7470   0.447354E-03   0.172901E-05
  7471   0.446913E-03   0.172754E-05
  7472   0.446472E-03   0.172607E-05
  7473   0.446032E-03   0.172459E-05
  7474   0.445592E-03   0.172312E-05
  7475   0.445153E-03   0.172165E-05
  7476   0.444714E-03   0.172019E-05
  7477   0.444275E-03   0.171872E-05
  7478   0.443837E-03   0.171725E-05
  7479   0.443400E-03   0.171579E-05
  7480   0.442963E-03   0.171433E-05
  7481   0.442526E-03   0.171287E-05
  7482   0.442090E-03   0.171141E-05
  7483   0.441654E-03   0.170995E-05
  7484   0.441218E-03   0.170849E-05
  7485   0.440783E-03   0.170703E-05
  7486   0.440349E-03   0.170558E-05
  7487   0.439914E-03   0.170412E-05
  7488   0.439481E-03   0.170267E-05
  7489   0.439047E-03   0.170122E-05
  7490   0.438615E-03   0.169976E-05
  7491   0.438182E-03   0.169832E-05
  7492   0.437750E-03   0.169687E-05
  7493   0.437318E-03   0.169542E-05
  7494   0.436887E-03   0.169397E-05
  7495   0.436456E-03   0.169253E-05
  7496   0.436026E-03   0.169109E-05
  7497   0.435596E-03   0.168964E-05
  7498   0.435167E-03   0.168820E-05
  7499   0.434738E-03   0.168676E-05
  7500   0.434309E-03   0.168532E-05
  7501   0.433881E-03   0.168389E-05
  7502   0.433453E-03   0.168245E-05
  7503   0.433026E-03   0.168101E-05
  7504   0.432599E-03   0.167958E-05
  7505   0.432172E-03   0.167815E-05
  7506   0.431746E-03   0.167672E-05
  7507   0.431320E-03   0.167528E-05
  7508   0.430895E-03   0.167386E-05
  7509   0.430470E-03   0.167243E-05
  7510   0.430046E-03   0.167100E-05
  7511   0.429622E-03   0.166957E-05
  7512   0.429198E-03   0.166815E-05
  7513   0.428775E-03   0.166673E-05
  7514   0.428352E-03   0.166530E-05
  7515   0.427930E-03   0.166388E-05
  7516   0.427508E-03   0.166246E-05
  7517   0.427087E-03   0.166105E-05
  7518   0.426666E-03   0.165963E-05
  7519   0.426245E-03   0.165821E-05
  7520   0.425825E-03   0.165680E-05
  7521   0.425405E-03   0.165538E-05
  7522   0.424985E-03   0.165397E-05
  7523   0.424566E-03   0.165256E-05
  7524   0.424148E-03   0.165115E-05
  7525   0.423730E-03   0.164974E-05
  7526   0.423312E-03   0.164833E-05
  7527   0.422894E-03   0.164692E-05
  7528   0.422477E-03   0.164552E-05
  7529   0.422061E-03   0.164411E-05
  7530   0.421645E-03   0.164271E-05
  7531   0.421229E-03   0.164131E-05
  7532   0.420814E-03   0.163991E-05
  7533   0.420399E-03   0.163851E-05
  7534   0.419984E-03   0.163711E-05
  7535   0.419570E-03   0.163571E-05
  7536   0.419157E-03   0.163432E-05
  7537   0.418743E-03   0.163292E-05
  7538   0.418330E-03   0.163153E-05
  7539   0.417918E-03   0.163013E-05
  7540   0.417506E-03   0.162874E-05
  7541   0.417094E-03   0.162735E-05
  7542   0.416683E-03   0.162596E-05
  7543   0.416272E-03   0.162457E-05
  7544   0.415862E-03   0.162319E-05
  7545   0.415452E-03   0.162180E-05
  7546   0.415042E-03   0.162042E-05
  7547   0.414633E-03   0.161903E-05
  7548   0.414224E-03   0.161765E-05
  7549   0.413816E-03   0.161627E-05
  7550   0.413408E-03   0.161489E-05
  7551   0.413000E-03   0.161351E-05
  7552   0.412593E-03   0.161213E-05
  7553   0.412186E-03   0.161076E-05
  7554   0.411780E-03   0.160938E-05
  7555   0.411374E-03   0.160801E-05
  7556   0.410968E-03   0.160663E-05
  7557   0.410563E-03   0.160526E-05
  7558   0.410158E-03   0.160389E-05
  7559   0.409754E-03   0.160252E-05
  7560   0.409350E-03   0.160115E-05
  7561   0.408946E-03   0.159978E-05
  7562   0.408543E-03   0.159842E-05
  7563   0.408140E-03   0.159705E-05
  7564   0.407738E-03   0.159569E-05
  7565   0.407336E-03   0.159433E-05
  7566   0.406934E-03   0.159296E-05
  7567   0.406533E-03   0.159160E-05
  7568   0.406132E-03   0.159024E-05
  7569   0.405732E-03   0.158889E-05
  7570   0.405332E-03   0.158753E-05
  7571   0.404932E-03   0.158617E-05
  7572   0.404533E-03   0.158482E-05
  7573   0.404134E-03   0.158346E-05
  7574   0.403735E-03   0.158211E-05
  7575   0.403337E-03   0.158076E-05
  7576   0.402940E-03   0.157941E-05
  7577   0.402542E-03   0.157806E-05
  7578   0.402146E-03   0.157671E-05
  7579   0.401749E-03   0.157536E-05
  7580   0.401353E-03   0.157402E-05
  7581   0.400957E-03   0.157267E-05
  7582   0.400562E-03   0.157133E-05
  7583   0.400167E-03   0.156999E-05
  7584   0.399772E-03   0.156864E-05
  7585   0.399378E-03   0.156730E-05
  7586   0.398984E-03   0.156596E-05
  7587   0.398591E-03   0.156463E-05
  7588   0.398198E-03   0.156329E-05
  7589   0.397805E-03   0.156195E-05
  7590   0.397413E-03   0.156062E-05
  7591   0.397021E-03   0.155929E-05
  7592   0.396630E-03   0.155795E-05
  7593   0.396239E-03   0.155662E-05
  7594   0.395848E-03   0.155529E-05
  7595   0.395458E-03   0.155396E-05
  7596   0.395068E-03   0.155263E-05
  7597   0.394679E-03   0.155131E-05
  7598   0.394289E-03   0.154998E-05
  7599   0.393901E-03   0.154866E-05
  7600   0.393512E-03   0.154733E-05
  7601   0.393124E-03   0.154601E-05
  7602   0.392737E-03   0.154469E-05
  7603   0.392349E-03   0.154337E-05
  7604   0.391963E-03   0.154205E-05
  7605   0.391576E-03   0.154073E-05
  7606   0.391190E-03   0.153941E-05
  7607   0.390804E-03   0.153810E-05
  7608   0.390419E-03   0.153678E-05
  7609   0.390034E-03   0.153547E-05
  7610   0.389650E-03   0.153416E-05
  7611   0.389265E-03   0.153284E-05
  7612   0.388882E-03   0.153153E-05
  7613   0.388498E-03   0.153022E-05
  7614   0.388115E-03   0.152892E-05
  7615   0.387732E-03   0.152761E-05
  7616   0.387350E-03   0.152630E-05
  7617   0.386968E-03   0.152500E-05
  7618   0.386587E-03   0.152369E-05
  7619   0.386206E-03   0.152239E-05
  7620   0.385825E-03   0.152109E-05
  7621   0.385444E-03   0.151979E-05
  7622   0.385064E-03   0.151849E-05
  7623   0.384685E-03   0.151719E-05
  7624   0.384305E-03   0.151589E-05
  7625   0.383927E-03   0.151460E-05
  7626   0.383548E-03   0.151330E-05
  7627   0.383170E-03   0.151201E-05
  7628   0.382792E-03   0.151071E-05
  7629   0.382415E-03   0.150942E-05
  7630   0.382038E-03   0.150813E-05
  7631   0.381661E-03   0.150684E-05
  7632   0.381285E-03   0.150555E-05
  7633   0.380909E-03   0.150426E-05
  7634   0.380533E-03   0.150298E-05
  7635   0.380158E-03   0.150169E-05
  7636   0.379783E-03   0.150041E-05
  7637   0.379409E-03   0.149912E-05
  7638   0.379035E-03   0.149784E-05
  7639   0.378661E-03   0.149656E-05
  7640   0.378288E-03   0.149528E-05
  7641   0.377915E-03   0.149400E-05
  7642   0.377542E-03   0.149272E-05
  7643   0.377170E-03   0.149145E-05
  7644   0.376798E-03   0.149017E-05
  7645   0.376426E-03   0.148890E-05
  7646   0.376055E-03   0.148762E-05
  7647   0.375684E-03   0.148635E-05
  7648   0.375314E-03   0.148508E-05
  7649   0.374944E-03   0.148381E-05
  7650   0.374574E-03   0.148254E-05
  7651   0.374205E-03   0.148127E-05
  7652   0.373836E-03   0.148000E-05
  7653   0.373467E-03   0.147873E-05
  7654   0.373099E-03   0.147747E-05
  7655   0.372731E-03   0.147620E-05
  7656   0.372364E-03   0.147494E-05
  7657   0.371997E-03   0.147368E-05
  7658   0.371630E-03   0.147242E-05
  7659   0.371264E-03   0.147116E-05
  7660   0.370898E-03   0.146990E-05
  7661   0.370532E-03   0.146864E-05
  7662   0.370166E-03   0.146738E-05
  7663   0.369802E-03   0.146613E-05
  7664   0.369437E-03   0.146487E-05
  7665   0.369073E-03   0.146362E-05
  7666   0.368709E-03   0.146237E-05
  7667   0.368345E-03   0.146112E-05
  7668   0.367982E-03   0.145987E-05
  7669   0.367619E-03   0.145862E-05
  7670   0.367257E-03   0.145737E-05
  7671   0.366895E-03   0.145612E-05
  7672   0.366533E-03   0.145487E-05
  7673   0.366172E-03   0.145363E-05
  7674   0.365811E-03   0.145238E-05
  7675   0.365450E-03   0.145114E-05
  7676   0.365090E-03   0.144990E-05
  7677   0.364730E-03   0.144866E-05
  7678   0.364370E-03   0.144742E-05
  7679   0.364011E-03   0.144618E-05
  7680   0.363652E-03   0.144494E-05
  7681   0.363293E-03   0.144370E-05
  7682   0.362935E-03   0.144247E-05
  7683   0.362577E-03   0.144123E-05
  7684   0.362220E-03   0.144000E-05
  7685   0.361863E-03   0.143876E-05
  7686   0.361506E-03   0.143753E-05
  7687   0.361149E-03   0.143630E-05
  7688   0.360793E-03   0.143507E-05
  7689   0.360438E-03   0.143384E-05
  7690   0.360082E-03   0.143262E-05
  7691   0.359727E-03   0.143139E-05
  7692   0.359373E-03   0.143016E-05
  7693   0.359018E-03   0.142894E-05
  7694   0.358664E-03   0.142771E-05
  7695   0.358311E-03   0.142649E-05
  7696   0.357957E-03   0.142527E-05
  7697   0.357604E-03   0.142405E-05
  7698   0.357252E-03   0.142283E-05
  7699   0.356900E-03   0.142161E-05
  7700   0.356548E-03   0.142039E-05
  7701   0.356196E-03   0.141918E-05
  7702   0.355845E-03   0.141796E-05
  7703   0.355494E-03   0.141675E-05
  7704   0.355144E-03   0.141553E-05
  7705   0.354793E-03   0.141432E-05
  7706   0.354444E-03   0.141311E-05
  7707   0.354094E-03   0.141190E-05
  7708   0.353745E-03   0.141069E-05
  7709   0.353396E-03   0.140948E-05
  7710   0.353048E-03   0.140827E-05
  7711   0.352700E-03   0.140707E-05
  7712   0.352352E-03   0.140586E-05
  7713   0.352005E-03   0.140466E-05
  7714   0.351658E-03   0.140345E-05
  7715   0.351311E-03   0.140225E-05
  7716   0.350964E-03   0.140105E-05
  7717   0.350618E-03   0.139985E-05
  7718   0.350273E-03   0.139865E-05
  7719   0.349927E-03   0.139745E-05
  7720   0.349582E-03   0.139626E-05
  7721   0.349238E-03   0.139506E-05
  7722   0.348893E-03   0.139386E-05
  7723   0.348549E-03   0.139267E-05
  7724   0.348206E-03   0.139148E-05
  7725   0.347862E-03   0.139028E-05
  7726   0.347519E-03   0.138909E-05
  7727   0.347177E-03   0.138790E-05
  7728   0.346834E-03   0.138671E-05
  7729   0.346493E-03   0.138552E-05
  7730   0.346151E-03   0.138434E-05
  7731   0.345810E-03   0.138315E-05
  7732   0.345469E-03   0.138197E-05
  7733   0.345128E-03   0.138078E-05
  7734   0.344788E-03   0.137960E-05
  7735   0.344448E-03   0.137842E-05
  7736   0.344108E-03   0.137723E-05
  7737   0.343769E-03   0.137605E-05
  7738   0.343430E-03   0.137487E-05
  7739   0.343091E-03   0.137370E-05
  7740   0.342753E-03   0.137252E-05
  7741   0.342415E-03   0.137134E-05
  7742   0.342078E-03   0.137017E-05
  7743   0.341740E-03   0.136899E-05
  7744   0.341403E-03   0.136782E-05
  7745   0.341067E-03   0.136665E-05
  7746   0.340730E-03   0.136547E-05
  7747   0.340395E-03   0.136430E-05
  7748   0.340059E-03   0.136313E-05
  7749   0.339724E-03   0.136197E-05
  7750   0.339389E-03   0.136080E-05
  7751   0.339054E-03   0.135963E-05
  7752   0.338720E-03   0.135847E-05
  7753   0.338386E-03   0.135730E-05
  7754   0.338052E-03   0.135614E-05
  7755   0.337719E-03   0.135498E-05
  7756   0.337386E-03   0.135381E-05
  7757   0.337053E-03   0.135265E-05
  7758   0.336721E-03   0.135149E-05
  7759   0.336389E-03   0.135033E-05
  7760   0.336057E-03   0.134918E-05
  7761   0.335726E-03   0.134802E-05
  7762   0.335395E-03   0.134686E-05
  7763   0.335064E-03   0.134571E-05
  7764   0.334734E-03   0.134455E-05
  7765   0.334404E-03   0.134340E-05
  7766   0.334074E-03   0.134225E-05
  7767   0.333745E-03   0.134110E-05
  7768   0.333416E-03   0.133995E-05
  7769   0.333087E-03   0.133880E-05
  7770   0.332759E-03   0.133765E-05
  7771   0.332430E-03   0.133650E-05
  7772   0.332103E-03   0.133536E-05
  7773   0.331775E-03   0.133421E-05
  7774   0.331448E-03   0.133307E-05
  7775   0.331121E-03   0.133192E-05
  7776   0.330795E-03   0.133078E-05
  7777   0.330469E-03   0.132964E-05
  7778   0.330143E-03   0.132850E-05
  7779   0.329817E-03   0.132736E-05
  7780   0.329492E-03   0.132622E-05
  7781   0.329167E-03   0.132508E-05
  7782   0.328843E-03   0.132395E-05
  7783   0.328519E-03   0.132281E-05
  7784   0.328195E-03   0.132168E-05
  7785   0.327871E-03   0.132054E-05
  7786   0.327548E-03   0.131941E-05
  7787   0.327225E-03   0.131828E-05
  7788   0.326902E-03   0.131715E-05
  7789   0.326580E-03   0.131602E-05
  7790   0.326258E-03   0.131489E-05
  7791   0.325936E-03   0.131376E-05
  7792   0.325615E-03   0.131263E-05
  7793   0.325294E-03   0.131151E-05
  7794   0.324973E-03   0.131038E-05
  7795   0.324653E-03   0.130926E-05
  7796   0.324333E-03   0.130813E-05
  7797   0.324013E-03   0.130701E-05
  7798   0.323693E-03   0.130589E-05
