Iter     SteadyRMS     UnsteadyRMS
  9773   0.524470E-04   0.421354E-05
  9774   0.523957E-04   0.420983E-05
  9775   0.523445E-04   0.420613E-05
  9776   0.522933E-04   0.420243E-05
  9777   0.522421E-04   0.419873E-05
  9778   0.521911E-04   0.419503E-05
  9779   0.521400E-04   0.419134E-05
  9780   0.520890E-04   0.418765E-05
  9781   0.520381E-04   0.418397E-05
  9782   0.519872E-04   0.418029E-05
  9783   0.519364E-04   0.417661E-05
  9784   0.518856E-04   0.417293E-05
  9785   0.518348E-04   0.416926E-05
  9786   0.517841E-04   0.416559E-05
  9787   0.517335E-04   0.416193E-05
  9788   0.516829E-04   0.415826E-05
  9789   0.516324E-04   0.415460E-05
  9790   0.515819E-04   0.415095E-05
  9791   0.515314E-04   0.414729E-05
  9792   0.514810E-04   0.414364E-05
  9793   0.514307E-04   0.414000E-05
  9794   0.513804E-04   0.413635E-05
  9795   0.513302E-04   0.413271E-05
  9796   0.512800E-04   0.412908E-05
  9797   0.512298E-04   0.412544E-05
  9798   0.511797E-04   0.412181E-05
  9799   0.511297E-04   0.411818E-05
  9800   0.510797E-04   0.411456E-05
  9801   0.510297E-04   0.411094E-05
  9802   0.509798E-04   0.410732E-05
  9803   0.509300E-04   0.410370E-05
  9804   0.508802E-04   0.410009E-05
  9805   0.508304E-04   0.409648E-05
  9806   0.507807E-04   0.409288E-05
  9807   0.507310E-04   0.408927E-05
  9808   0.506814E-04   0.408567E-05
  9809   0.506319E-04   0.408208E-05
  9810   0.505823E-04   0.407848E-05
  9811   0.505329E-04   0.407489E-05
  9812   0.504835E-04   0.407131E-05
  9813   0.504341E-04   0.406772E-05
  9814   0.503848E-04   0.406414E-05
  9815   0.503355E-04   0.406056E-05
  9816   0.502863E-04   0.405699E-05
  9817   0.502371E-04   0.405342E-05
  9818   0.501880E-04   0.404985E-05
  9819   0.501389E-04   0.404628E-05
  9820   0.500899E-04   0.404272E-05
  9821   0.500409E-04   0.403916E-05
  9822   0.499919E-04   0.403561E-05
  9823   0.499431E-04   0.403205E-05
  9824   0.498942E-04   0.402850E-05
  9825   0.498454E-04   0.402496E-05
  9826   0.497967E-04   0.402141E-05
  9827   0.497480E-04   0.401787E-05
  9828   0.496993E-04   0.401433E-05
  9829   0.496507E-04   0.401080E-05
  9830   0.496022E-04   0.400727E-05
  9831   0.495537E-04   0.400374E-05
  9832   0.495052E-04   0.400021E-05
  9833   0.494568E-04   0.399669E-05
  9834   0.494084E-04   0.399317E-05
  9835   0.493601E-04   0.398966E-05
  9836   0.493118E-04   0.398614E-05
  9837   0.492636E-04   0.398263E-05
  9838   0.492155E-04   0.397913E-05
  9839   0.491673E-04   0.397562E-05
  9840   0.491192E-04   0.397212E-05
  9841   0.490712E-04   0.396862E-05
  9842   0.490232E-04   0.396513E-05
  9843   0.489753E-04   0.396164E-05
  9844   0.489274E-04   0.395815E-05
  9845   0.488795E-04   0.395466E-05
  9846   0.488317E-04   0.395118E-05
  9847   0.487840E-04   0.394770E-05
  9848   0.487363E-04   0.394422E-05
  9849   0.486886E-04   0.394075E-05
  9850   0.486410E-04   0.393728E-05
  9851   0.485934E-04   0.393381E-05
  9852   0.485459E-04   0.393035E-05
  9853   0.484984E-04   0.392688E-05
  9854   0.484510E-04   0.392343E-05
  9855   0.484036E-04   0.391997E-05
  9856   0.483563E-04   0.391652E-05
  9857   0.483090E-04   0.391307E-05
  9858   0.482618E-04   0.390962E-05
  9859   0.482146E-04   0.390618E-05
  9860   0.481674E-04   0.390274E-05
  9861   0.481203E-04   0.389930E-05
  9862   0.480733E-04   0.389587E-05
  9863   0.480263E-04   0.389243E-05
  9864   0.479793E-04   0.388901E-05
  9865   0.479324E-04   0.388558E-05
  9866   0.478855E-04   0.388216E-05
  9867   0.478387E-04   0.387874E-05
  9868   0.477919E-04   0.387532E-05
  9869   0.477452E-04   0.387191E-05
  9870   0.476985E-04   0.386850E-05
  9871   0.476518E-04   0.386509E-05
  9872   0.476052E-04   0.386168E-05
  9873   0.475587E-04   0.385828E-05
  9874   0.475122E-04   0.385488E-05
  9875   0.474657E-04   0.385149E-05
  9876   0.474193E-04   0.384809E-05
  9877   0.473729E-04   0.384470E-05
  9878   0.473266E-04   0.384132E-05
  9879   0.472803E-04   0.383793E-05
  9880   0.472341E-04   0.383455E-05
  9881   0.471879E-04   0.383117E-05
  9882   0.471417E-04   0.382780E-05
  9883   0.470956E-04   0.382442E-05
  9884   0.470496E-04   0.382106E-05
  9885   0.470036E-04   0.381769E-05
  9886   0.469576E-04   0.381433E-05
  9887   0.469117E-04   0.381096E-05
  9888   0.468658E-04   0.380761E-05
  9889   0.468200E-04   0.380425E-05
  9890   0.467742E-04   0.380090E-05
  9891   0.467284E-04   0.379755E-05
  9892   0.466827E-04   0.379420E-05
  9893   0.466371E-04   0.379086E-05
  9894   0.465915E-04   0.378752E-05
  9895   0.465459E-04   0.378418E-05
  9896   0.465004E-04   0.378085E-05
  9897   0.464549E-04   0.377752E-05
  9898   0.464095E-04   0.377419E-05
  9899   0.463641E-04   0.377086E-05
  9900   0.463188E-04   0.376754E-05
  9901   0.462735E-04   0.376422E-05
  9902   0.462282E-04   0.376090E-05
  9903   0.461830E-04   0.375759E-05
  9904   0.461379E-04   0.375428E-05
  9905   0.460927E-04   0.375097E-05
  9906   0.460477E-04   0.374766E-05
  9907   0.460026E-04   0.374436E-05
  9908   0.459576E-04   0.374106E-05
  9909   0.459127E-04   0.373776E-05
  9910   0.458678E-04   0.373447E-05
  9911   0.458230E-04   0.373118E-05
  9912   0.457781E-04   0.372789E-05
  9913   0.457334E-04   0.372460E-05
  9914   0.456886E-04   0.372132E-05
  9915   0.456440E-04   0.371804E-05
  9916   0.455993E-04   0.371476E-05
  9917   0.455547E-04   0.371149E-05
  9918   0.455102E-04   0.370822E-05
  9919   0.454657E-04   0.370495E-05
  9920   0.454212E-04   0.370169E-05
  9921   0.453768E-04   0.369842E-05
  9922   0.453324E-04   0.369516E-05
  9923   0.452881E-04   0.369191E-05
  9924   0.452438E-04   0.368865E-05
  9925   0.451996E-04   0.368540E-05
  9926   0.451554E-04   0.368215E-05
  9927   0.451112E-04   0.367891E-05
  9928   0.450671E-04   0.367566E-05
  9929   0.450230E-04   0.367242E-05
  9930   0.449790E-04   0.366919E-05
  9931   0.449350E-04   0.366595E-05
  9932   0.448911E-04   0.366272E-05
  9933   0.448472E-04   0.365949E-05
  9934   0.448033E-04   0.365626E-05
  9935   0.447595E-04   0.365304E-05
  9936   0.447157E-04   0.364982E-05
  9937   0.446720E-04   0.364660E-05
  9938   0.446283E-04   0.364339E-05
  9939   0.445847E-04   0.364018E-05
  9940   0.445411E-04   0.363697E-05
  9941   0.444975E-04   0.363376E-05
  9942   0.444540E-04   0.363056E-05
  9943   0.444105E-04   0.362736E-05
  9944   0.443671E-04   0.362416E-05
  9945   0.443237E-04   0.362096E-05
  9946   0.442804E-04   0.361777E-05
  9947   0.442371E-04   0.361458E-05
  9948   0.441938E-04   0.361139E-05
  9949   0.441506E-04   0.360821E-05
  9950   0.441074E-04   0.360503E-05
  9951   0.440643E-04   0.360185E-05
  9952   0.440212E-04   0.359867E-05
  9953   0.439781E-04   0.359550E-05
  9954   0.439351E-04   0.359233E-05
  9955   0.438922E-04   0.358916E-05
  9956   0.438492E-04   0.358600E-05
  9957   0.438064E-04   0.358283E-05
  9958   0.437635E-04   0.357968E-05
  9959   0.437207E-04   0.357652E-05
  9960   0.436780E-04   0.357336E-05
  9961   0.436353E-04   0.357021E-05
  9962   0.435926E-04   0.356707E-05
  9963   0.435500E-04   0.356392E-05
  9964   0.435074E-04   0.356078E-05
  9965   0.434648E-04   0.355764E-05
  9966   0.434223E-04   0.355450E-05
  9967   0.433799E-04   0.355136E-05
  9968   0.433374E-04   0.354823E-05
  9969   0.432951E-04   0.354510E-05
  9970   0.432527E-04   0.354198E-05
  9971   0.432104E-04   0.353885E-05
  9972   0.431682E-04   0.353573E-05
  9973   0.431259E-04   0.353261E-05
  9974   0.430838E-04   0.352950E-05
  9975   0.430416E-04   0.352639E-05
  9976   0.429996E-04   0.352328E-05
  9977   0.429575E-04   0.352017E-05
  9978   0.429155E-04   0.351706E-05
  9979   0.428735E-04   0.351396E-05
  9980   0.428316E-04   0.351086E-05
  9981   0.427897E-04   0.350776E-05
  9982   0.427479E-04   0.350467E-05
  9983   0.427061E-04   0.350158E-05
  9984   0.426643E-04   0.349849E-05
  9985   0.426226E-04   0.349541E-05
  9986   0.425809E-04   0.349232E-05
  9987   0.425393E-04   0.348924E-05
  9988   0.424977E-04   0.348616E-05
  9989   0.424561E-04   0.348309E-05
  9990   0.424146E-04   0.348002E-05
  9991   0.423731E-04   0.347695E-05
  9992   0.423317E-04   0.347388E-05
  9993   0.422903E-04   0.347081E-05
  9994   0.422489E-04   0.346775E-05
  9995   0.422076E-04   0.346469E-05
  9996   0.421663E-04   0.346164E-05
  9997   0.421251E-04   0.345858E-05
  9998   0.420839E-04   0.345553E-05
  9999   0.420427E-04   0.345248E-05
 10000   0.420016E-04   0.344944E-05
 10001   0.419606E-04   0.344639E-05
 10002   0.419195E-04   0.344335E-05
 10003   0.418785E-04   0.344032E-05
 10004   0.418376E-04   0.343728E-05
 10005   0.417967E-04   0.343425E-05
 10006   0.417558E-04   0.343122E-05
 10007   0.417149E-04   0.342819E-05
 10008   0.416742E-04   0.342517E-05
 10009   0.416334E-04   0.342214E-05
 10010   0.415927E-04   0.341912E-05
 10011   0.415520E-04   0.341611E-05
 10012   0.415114E-04   0.341309E-05
 10013   0.414708E-04   0.341008E-05
 10014   0.414302E-04   0.340707E-05
 10015   0.413897E-04   0.340407E-05
 10016   0.413492E-04   0.340106E-05
 10017   0.413088E-04   0.339806E-05
 10018   0.412684E-04   0.339506E-05
 10019   0.412281E-04   0.339207E-05
 10020   0.411877E-04   0.338907E-05
 10021   0.411475E-04   0.338608E-05
 10022   0.411072E-04   0.338310E-05
 10023   0.410670E-04   0.338011E-05
 10024   0.410269E-04   0.337713E-05
 10025   0.409867E-04   0.337415E-05
 10026   0.409467E-04   0.337117E-05
 10027   0.409066E-04   0.336819E-05
 10028   0.408666E-04   0.336522E-05
 10029   0.408266E-04   0.336225E-05
 10030   0.407867E-04   0.335929E-05
 10031   0.407468E-04   0.335632E-05
 10032   0.407070E-04   0.335336E-05
 10033   0.406672E-04   0.335040E-05
 10034   0.406274E-04   0.334744E-05
 10035   0.405877E-04   0.334449E-05
 10036   0.405480E-04   0.334154E-05
 10037   0.405083E-04   0.333859E-05
 10038   0.404687E-04   0.333564E-05
 10039   0.404291E-04   0.333270E-05
 10040   0.403896E-04   0.332975E-05
 10041   0.403501E-04   0.332682E-05
 10042   0.403107E-04   0.332388E-05
 10043   0.402712E-04   0.332095E-05
 10044   0.402319E-04   0.331801E-05
 10045   0.401925E-04   0.331509E-05
 10046   0.401532E-04   0.331216E-05
 10047   0.401139E-04   0.330924E-05
 10048   0.400747E-04   0.330631E-05
 10049   0.400355E-04   0.330340E-05
 10050   0.399964E-04   0.330048E-05
 10051   0.399573E-04   0.329757E-05
 10052   0.399182E-04   0.329466E-05
 10053   0.398791E-04   0.329175E-05
 10054   0.398401E-04   0.328884E-05
 10055   0.398012E-04   0.328594E-05
 10056   0.397623E-04   0.328304E-05
 10057   0.397234E-04   0.328014E-05
 10058   0.396845E-04   0.327724E-05
 10059   0.396457E-04   0.327435E-05
 10060   0.396070E-04   0.327146E-05
 10061   0.395682E-04   0.326857E-05
 10062   0.395295E-04   0.326569E-05
 10063   0.394909E-04   0.326280E-05
 10064   0.394523E-04   0.325992E-05
 10065   0.394137E-04   0.325704E-05
 10066   0.393751E-04   0.325417E-05
 10067   0.393366E-04   0.325130E-05
 10068   0.392982E-04   0.324843E-05
 10069   0.392597E-04   0.324556E-05
 10070   0.392213E-04   0.324269E-05
 10071   0.391830E-04   0.323983E-05
 10072   0.391447E-04   0.323697E-05
 10073   0.391064E-04   0.323411E-05
 10074   0.390681E-04   0.323125E-05
 10075   0.390299E-04   0.322840E-05
 10076   0.389918E-04   0.322555E-05
 10077   0.389536E-04   0.322270E-05
 10078   0.389155E-04   0.321986E-05
 10079   0.388775E-04   0.321701E-05
 10080   0.388395E-04   0.321417E-05
 10081   0.388015E-04   0.321134E-05
 10082   0.387635E-04   0.320850E-05
 10083   0.387256E-04   0.320567E-05
 10084   0.386878E-04   0.320284E-05
 10085   0.386499E-04   0.320001E-05
 10086   0.386121E-04   0.319718E-05
 10087   0.385744E-04   0.319436E-05
 10088   0.385367E-04   0.319154E-05
 10089   0.384990E-04   0.318872E-05
 10090   0.384613E-04   0.318590E-05
 10091   0.384237E-04   0.318309E-05
 10092   0.383861E-04   0.318028E-05
 10093   0.383486E-04   0.317747E-05
 10094   0.383111E-04   0.317466E-05
 10095   0.382736E-04   0.317186E-05
 10096   0.382362E-04   0.316906E-05
 10097   0.381988E-04   0.316626E-05
 10098   0.381615E-04   0.316346E-05
 10099   0.381241E-04   0.316067E-05
 10100   0.380869E-04   0.315788E-05
 10101   0.380496E-04   0.315509E-05
 10102   0.380124E-04   0.315230E-05
 10103   0.379752E-04   0.314952E-05
 10104   0.379381E-04   0.314674E-05
 10105   0.379010E-04   0.314396E-05
 10106   0.378639E-04   0.314118E-05
 10107   0.378269E-04   0.313840E-05
 10108   0.377899E-04   0.313563E-05
 10109   0.377530E-04   0.313286E-05
 10110   0.377160E-04   0.313010E-05
 10111   0.376792E-04   0.312733E-05
 10112   0.376423E-04   0.312457E-05
 10113   0.376055E-04   0.312181E-05
 10114   0.375687E-04   0.311905E-05
 10115   0.375320E-04   0.311630E-05
 10116   0.374953E-04   0.311354E-05
 10117   0.374586E-04   0.311079E-05
 10118   0.374220E-04   0.310804E-05
 10119   0.373854E-04   0.310530E-05
 10120   0.373488E-04   0.310256E-05
 10121   0.373123E-04   0.309981E-05
 10122   0.372758E-04   0.309708E-05
 10123   0.372394E-04   0.309434E-05
 10124   0.372029E-04   0.309161E-05
 10125   0.371666E-04   0.308887E-05
 10126   0.371302E-04   0.308615E-05
 10127   0.370939E-04   0.308342E-05
 10128   0.370576E-04   0.308070E-05
 10129   0.370214E-04   0.307797E-05
 10130   0.369852E-04   0.307525E-05
 10131   0.369490E-04   0.307254E-05
 10132   0.369129E-04   0.306982E-05
 10133   0.368768E-04   0.306711E-05
 10134   0.368407E-04   0.306440E-05
 10135   0.368047E-04   0.306169E-05
 10136   0.367687E-04   0.305899E-05
 10137   0.367328E-04   0.305628E-05
 10138   0.366968E-04   0.305358E-05
 10139   0.366609E-04   0.305089E-05
 10140   0.366251E-04   0.304819E-05
 10141   0.365893E-04   0.304550E-05
 10142   0.365535E-04   0.304281E-05
 10143   0.365177E-04   0.304012E-05
 10144   0.364820E-04   0.303743E-05
 10145   0.364464E-04   0.303475E-05
 10146   0.364107E-04   0.303207E-05
 10147   0.363751E-04   0.302939E-05
 10148   0.363395E-04   0.302671E-05
 10149   0.363040E-04   0.302403E-05
 10150   0.362685E-04   0.302136E-05
 10151   0.362330E-04   0.301869E-05
 10152   0.361976E-04   0.301602E-05
 10153   0.361622E-04   0.301336E-05
 10154   0.361268E-04   0.301070E-05
 10155   0.360915E-04   0.300804E-05
 10156   0.360562E-04   0.300538E-05
 10157   0.360210E-04   0.300272E-05
 10158   0.359857E-04   0.300007E-05
 10159   0.359505E-04   0.299742E-05
 10160   0.359154E-04   0.299477E-05
 10161   0.358803E-04   0.299212E-05
 10162   0.358452E-04   0.298948E-05
 10163   0.358101E-04   0.298683E-05
 10164   0.357751E-04   0.298419E-05
 10165   0.357401E-04   0.298156E-05
 10166   0.357052E-04   0.297892E-05
 10167   0.356703E-04   0.297629E-05
 10168   0.356354E-04   0.297366E-05
 10169   0.356005E-04   0.297103E-05
 10170   0.355657E-04   0.296840E-05
 10171   0.355309E-04   0.296578E-05
 10172   0.354962E-04   0.296316E-05
 10173   0.354615E-04   0.296054E-05
 10174   0.354268E-04   0.295792E-05
 10175   0.353921E-04   0.295531E-05
 10176   0.353575E-04   0.295269E-05
 10177   0.353230E-04   0.295008E-05
 10178   0.352884E-04   0.294748E-05
 10179   0.352539E-04   0.294487E-05
 10180   0.352194E-04   0.294227E-05
 10181   0.351850E-04   0.293967E-05
 10182   0.351506E-04   0.293707E-05
 10183   0.351162E-04   0.293447E-05
 10184   0.350819E-04   0.293188E-05
 10185   0.350476E-04   0.292929E-05
 10186   0.350133E-04   0.292670E-05
 10187   0.349790E-04   0.292411E-05
 10188   0.349448E-04   0.292152E-05
 10189   0.349107E-04   0.291894E-05
 10190   0.348765E-04   0.291636E-05
 10191   0.348424E-04   0.291378E-05
 10192   0.348083E-04   0.291121E-05
 10193   0.347743E-04   0.290863E-05
 10194   0.347403E-04   0.290606E-05
 10195   0.347063E-04   0.290349E-05
 10196   0.346724E-04   0.290092E-05
 10197   0.346385E-04   0.289836E-05
 10198   0.346046E-04   0.289580E-05
 10199   0.345708E-04   0.289324E-05
 10200   0.345370E-04   0.289068E-05
 10201   0.345032E-04   0.288812E-05
 10202   0.344694E-04   0.288557E-05
 10203   0.344357E-04   0.288302E-05
 10204   0.344021E-04   0.288047E-05
 10205   0.343684E-04   0.287792E-05
 10206   0.343348E-04   0.287538E-05
 10207   0.343012E-04   0.287283E-05
 10208   0.342677E-04   0.287029E-05
 10209   0.342342E-04   0.286775E-05
 10210   0.342007E-04   0.286522E-05
 10211   0.341673E-04   0.286269E-05
 10212   0.341338E-04   0.286015E-05
 10213   0.341005E-04   0.285762E-05
 10214   0.340671E-04   0.285510E-05
 10215   0.340338E-04   0.285257E-05
 10216   0.340005E-04   0.285005E-05
 10217   0.339673E-04   0.284753E-05
 10218   0.339341E-04   0.284501E-05
 10219   0.339009E-04   0.284250E-05
 10220   0.338677E-04   0.283998E-05
 10221   0.338346E-04   0.283747E-05
 10222   0.338015E-04   0.283496E-05
 10223   0.337685E-04   0.283245E-05
 10224   0.337354E-04   0.282995E-05
 10225   0.337024E-04   0.282745E-05
 10226   0.336695E-04   0.282494E-05
 10227   0.336366E-04   0.282245E-05
 10228   0.336037E-04   0.281995E-05
 10229   0.335708E-04   0.281746E-05
 10230   0.335380E-04   0.281496E-05
 10231   0.335052E-04   0.281247E-05
 10232   0.334724E-04   0.280999E-05
 10233   0.334397E-04   0.280750E-05
 10234   0.334070E-04   0.280502E-05
 10235   0.333743E-04   0.280254E-05
 10236   0.333417E-04   0.280006E-05
 10237   0.333091E-04   0.279758E-05
 10238   0.332765E-04   0.279511E-05
 10239   0.332440E-04   0.279263E-05
 10240   0.332114E-04   0.279016E-05
 10241   0.331790E-04   0.278770E-05
 10242   0.331465E-04   0.278523E-05
 10243   0.331141E-04   0.278277E-05
 10244   0.330817E-04   0.278030E-05
 10245   0.330494E-04   0.277785E-05
 10246   0.330171E-04   0.277539E-05
 10247   0.329848E-04   0.277293E-05
 10248   0.329525E-04   0.277048E-05
 10249   0.329203E-04   0.276803E-05
 10250   0.328881E-04   0.276558E-05
 10251   0.328559E-04   0.276313E-05
 10252   0.328238E-04   0.276069E-05
 10253   0.327917E-04   0.275825E-05
 10254   0.327596E-04   0.275581E-05
 10255   0.327276E-04   0.275337E-05
 10256   0.326956E-04   0.275093E-05
 10257   0.326636E-04   0.274850E-05
 10258   0.326317E-04   0.274607E-05
 10259   0.325998E-04   0.274364E-05
 10260   0.325679E-04   0.274121E-05
 10261   0.325360E-04   0.273878E-05
 10262   0.325042E-04   0.273636E-05
 10263   0.324724E-04   0.273394E-05
 10264   0.324407E-04   0.273152E-05
 10265   0.324090E-04   0.272910E-05
 10266   0.323773E-04   0.272669E-05
 10267   0.323456E-04   0.272428E-05
 10268   0.323140E-04   0.272187E-05
 10269   0.322824E-04   0.271946E-05
 10270   0.322508E-04   0.271705E-05
 10271   0.322193E-04   0.271465E-05
 10272   0.321878E-04   0.271225E-05
 10273   0.321563E-04   0.270985E-05
 10274   0.321248E-04   0.270745E-05
 10275   0.320934E-04   0.270505E-05
 10276   0.320620E-04   0.270266E-05
 10277   0.320307E-04   0.270027E-05
 10278   0.319994E-04   0.269788E-05
 10279   0.319681E-04   0.269549E-05
 10280   0.319368E-04   0.269310E-05
 10281   0.319056E-04   0.269072E-05
 10282   0.318744E-04   0.268834E-05
 10283   0.318432E-04   0.268596E-05
 10284   0.318121E-04   0.268358E-05
 10285   0.317809E-04   0.268121E-05
 10286   0.317499E-04   0.267884E-05
 10287   0.317188E-04   0.267647E-05
 10288   0.316878E-04   0.267410E-05
 10289   0.316568E-04   0.267173E-05
 10290   0.316259E-04   0.266937E-05
 10291   0.315949E-04   0.266700E-05
